,image_id,annotation
528,COCO_train2014_000000517484.jpg,"mouse, bicycle, microwave, hair drier, couch"
529,n03146219_2343.JPEG,cuirass
530,closet5.jpg,closet
531,jail2.jpg,jail
532,COCO_train2014_000000511165.jpg,"oven, blender"
533,n01824575_1413.JPEG,coucal
534,COCO_train2014_000000396625.jpg,hat
535,COCO_train2014_000000137150.jpg,"bicycle, elephant, motorcycle, boat, apple, horse"
536,n02168699_1344.JPEG,"long-horned beetle, longicorn, longicorn beetle"
537,COCO_train2014_000000462134.jpg,"bicycle, surfboard"
538,COCO_train2014_000000086065.jpg,"spoon, bicycle, donut, knife, cup, fork, window, plate, banana, vase, couch"
539,rep_n03445924_19842.JPEG,rep_n03445924_
540,COCO_train2014_000000402199.jpg,teddy bear
541,COCO_train2014_000000505592.jpg,bear
542,COCO_train2014_000000171049.jpg,toaster
543,conference3.jpg,conference
544,soccerfield4.jpg,soccerfield
545,rep_n04044716_4079.JPEG,rep_n04044716_
546,n02326432_717.JPEG,hare
547,COCO_train2014_000000170962.jpg,"spoon, donut, bicycle, knife, cup, fork, window, plate, bowl, banana, vase, couch"
548,COCO_train2014_000000550221.jpg,"bicycle, bus, frisbee"
549,n04209239_832.JPEG,shower curtain
550,cabana2.jpg,cabana
551,COCO_train2014_000000076014.jpg,"airplane, boat, motorcycle"
552,rep_COCO_train2014_000000147659.jpg,"cup, fork, window, plate, bowl, banana, orange"
553,n03642806_6795.JPEG,"laptop, laptop computer"
554,n03372029_44960.JPEG,"flute, transverse flute"
555,COCO_train2014_000000340283.jpg,"bicycle, umbrella, vase"
556,n01532829_11283.JPEG,"house finch, linnet, Carpodacus mexicanus"
557,balconyIN.jpg,balconyIN
558,n02950826_22506.JPEG,cannon
559,citystreet9.jpg,citystreet
560,COCO_train2014_000000191740.jpg,"bowl, banana, hot dog, window"
561,n07831146_8193.JPEG,carbonara
562,n03788195_12146.JPEG,mosque
563,doctor6.jpg,doctor
564,COCO_train2014_000000131967.jpg,"bicycle, traffic light"
565,n02895154_35255.JPEG,"breastplate, aegis, egis"
566,auto_showroom1.jpg,auto_showroom
567,jewelrystore6.jpg,jewelrystore
568,n04355338_8539.JPEG,sundial
569,n03218198_23089.JPEG,"dogsled, dog sled, dog sleigh"
570,COCO_train2014_000000039196.jpg,"dog, bird"
571,COCO_train2014_000000540735.jpg,elephant
572,n04252077_15114.JPEG,snowmobile
573,rep_n02797295_13746.JPEG,rep_n02797295_
574,COCO_train2014_000000143323.jpg,"sandwich, banana, carrot"
575,COCO_train2014_000000197068.jpg,microwave
576,movie_theater4.jpg,movie_theater
577,n04200800_20981.JPEG,"shoe shop, shoe-shop, shoe store"
578,COCO_train2014_000000215023.jpg,"bicycle, fork, plate, bowl, banana, toaster"
579,COCO_train2014_000000461208.jpg,"tie, bicycle, motorcycle, bird"
580,n02105162_456.JPEG,malinois
581,gasstation6.jpg,gasstation
582,COCO_train2014_000000212380.jpg,"bicycle, fire hydrant, suitcase, motorcycle"
583,COCO_train2014_000000447457.jpg,"tie, bicycle, microwave, frisbee, truck"
584,COCO_train2014_000000171374.jpg,"couch, mirror, dog"
585,n02013706_6959.JPEG,"limpkin, Aramus pictus"
586,n01847000_14760.JPEG,drake
587,rep_n04026417_26908.JPEG,rep_n04026417_
588,rep_COCO_train2014_000000300072.jpg,"banana, window, broccoli"
589,COCO_train2014_000000317061.jpg,"bicycle, surfboard"
590,n03207743_10711.JPEG,"dishrag, dishcloth"
591,COCO_train2014_000000441172.jpg,"shoe, tie, bicycle, fire hydrant"
592,rep_n04040759_5145.JPEG,rep_n04040759_
593,n07718747_9591.JPEG,"artichoke, globe artichoke"
594,n03866082_251.JPEG,overskirt
595,n03743016_8738.JPEG,"megalith, megalithic structure"
596,COCO_train2014_000000023253.jpg,"airplane, bicycle"
597,COCO_train2014_000000297871.jpg,"bicycle, snowboard"
598,cliff4.jpg,cliff
599,n02398521_11694.JPEG,"hippopotamus, hippo, river horse, Hippopotamus amphibius"
600,COCO_train2014_000000321902.jpg,"donut, window"
601,n04067472_10945.JPEG,reel
602,n03633091_23786.JPEG,ladle
603,n04462240_14345.JPEG,toyshop
604,COCO_train2014_000000196584.jpg,bear
605,COCO_train2014_000000009557.jpg,"bicycle, couch, frisbee"
606,coffeeshop3.jpg,coffeeshop
607,alley3.jpg,alley
608,sculpturegarden2.jpg,sculpturegarden
609,COCO_train2014_000000514563.jpg,"bicycle, car, motorcycle, boat, fire hydrant"
610,COCO_train2014_000000502058.jpg,"cow, bicycle"
611,n04461696_3462.JPEG,"tow truck, tow car, wrecker"
612,n03764736_14092.JPEG,milk can
613,n01806143_8071.JPEG,peacock
614,rep_COCO_train2014_000000268008.jpg,"bicycle, bird, baseball glove, umbrella, skateboard"
615,rep_circus1.jpg,rep_circus
616,n01601694_10357.JPEG,"water ouzel, dipper"
617,driveway6.jpg,driveway
618,COCO_train2014_000000437776.jpg,traffic light
619,COCO_train2014_000000309192.jpg,"bicycle, pizza"
620,COCO_train2014_000000097021.jpg,"umbrella, bed, car"
621,COCO_train2014_000000350299.jpg,"tie, bicycle, bird, umbrella, horse"
622,n03891251_924.JPEG,park bench
623,COCO_train2014_000000264316.jpg,vase
624,COCO_train2014_000000524646.jpg,"bicycle, traffic light, tennis racket"
625,n01917289_1429.JPEG,brain coral
626,drymountains3.jpg,drymountains
627,metroInside2.jpg,metroInside
628,COCO_train2014_000000281575.jpg,"bear, bicycle"
629,n02492035_4336.JPEG,"capuchin, ringtail, Cebus capucinus"
630,COCO_train2014_000000195027.jpg,"spoon, bicycle, knife, cup, window, bowl, couch"
631,park2.jpg,park
632,rep_n02797295_13746.JPEG,rep_n02797295_
633,COCO_train2014_000000356771.jpg,"bicycle, surfboard"
634,COCO_train2014_000000119505.jpg,"bicycle, suitcase, street sign, umbrella, vase"
635,COCO_train2014_000000008027.jpg,cat
636,COCO_train2014_000000028367.jpg,bear
637,n02128925_3869.JPEG,"jaguar, panther, Panthera onca, Felis onca"
638,n02321529_12622.JPEG,"sea cucumber, holothurian"
639,rep_COCO_train2014_000000523236.jpg,bus
640,playroom3.jpeg,playroom
641,COCO_train2014_000000011358.jpg,"bicycle, tennis racket"
642,n02342885_2292.JPEG,hamster
643,rep_n03617480_5796.JPEG,rep_n03617480_
644,porch.jpg,porch
645,RVinside4.jpg,RVinside
646,COCO_train2014_000000262012.jpg,"shoe, bicycle"
647,n03485407_8249.JPEG,"hand-held computer, hand-held microcomputer"
648,COCO_train2014_000000274108.jpg,"bicycle, mirror, clock"
649,n02447366_17624.JPEG,badger
650,n03045698_7044.JPEG,cloak
651,COCO_train2014_000000364368.jpg,"bicycle, snowboard"
652,n03534580_2964.JPEG,"hoopskirt, crinoline"
653,COCO_train2014_000000443377.jpg,"bicycle, truck"
654,COCO_train2014_000000018571.jpg,"cell phone, laptop, microwave, mouse"
655,COCO_train2014_000000372775.jpg,"refrigerator, plate"
656,n04596742_10368.JPEG,wok
657,brewery4.jpg,brewery
658,n01582220_120.JPEG,magpie
659,COCO_train2014_000000406292.jpg,"cow, bicycle, boat, train"
660,waterfall_outdoor11.jpg,waterfall_outdoor
661,n02107142_20241.JPEG,"Doberman, Doberman pinscher"
662,sushibar8.jpg,sushibar
663,COCO_train2014_000000268418.jpg,"bicycle, baseball bat"
664,n03888605_25017.JPEG,"parallel bars, bars"
665,n03793489_4253.JPEG,"mouse, computer mouse"
666,COCO_train2014_000000007932.jpg,"bottle, bicycle"
667,COCO_train2014_000000444346.jpg,hat
668,cornfield3.jpg,cornfield
669,rep_COCO_train2014_000000225383.jpg,"tie, bicycle, truck"
670,pavilion2.jpg,pavilion
671,COCO_train2014_000000332692.jpg,zebra
672,COCO_train2014_000000098480.jpg,"plate, bowl, refrigerator, banana, spoon, toaster"
673,sidewalk2.jpg,sidewalk
674,n04037443_34400.JPEG,"racer, race car, racing car"
675,COCO_train2014_000000172582.jpg,"street sign, boat, fire hydrant, motorcycle"
676,n01819313_2418.JPEG,"sulphur-crested cockatoo, Kakatoe galerita, Cacatua galerita"
677,COCO_train2014_000000074461.jpg,"bicycle, bird"
678,COCO_train2014_000000224869.jpg,"bicycle, airplane, motorcycle, vase, horse"
679,COCO_train2014_000000137706.jpg,elephant
680,rep_COCO_train2014_000000399337.jpg,vase
681,baseball5.jpg,baseball
682,icecream4.jpg,icecream
683,photographer_studio2.jpg,photographer_studio
684,COCO_train2014_000000367048.jpg,"microwave, bicycle, window, chair"
685,n02397096_2283.JPEG,warthog
686,n04398044_3768.JPEG,teapot
687,rep_hardwarestore1.jpg,rep_hardwarestore
688,COCO_train2014_000000222921.jpg,giraffe
689,n07565083_1120.JPEG,menu
690,n03134739_8862.JPEG,croquet ball
691,COCO_train2014_000000466827.jpg,hat
692,COCO_train2014_000000200814.jpg,"bicycle, clock, mirror"
693,COCO_train2014_000000210065.jpg,"clock, window, potted plant, bed, scissors, couch"
694,n03124170_7720.JPEG,"cowboy hat, ten-gallon hat"
695,n02119789_7090.JPEG,"kit fox, Vulpes macrotis"
696,COCO_train2014_000000565875.jpg,"cow, bicycle, train, zebra"
697,n04612504_3286.JPEG,yawl
698,n03337140_17569.JPEG,"file, file cabinet, filing cabinet"
699,poolhall2.jpeg,poolhall
700,n03787032_7779.JPEG,mortarboard
701,n02096585_53.JPEG,"Boston bull, Boston terrier"
702,n02797295_9188.JPEG,"barrow, garden cart, lawn cart, wheelbarrow"
703,COCO_train2014_000000359337.jpg,zebra
704,COCO_train2014_000000443940.jpg,cat
705,n04111531_3191.JPEG,rotisserie
706,COCO_train2014_000000104044.jpg,"bicycle, bus"
707,COCO_train2014_000000214821.jpg,"baseball glove, bicycle"
708,COCO_train2014_000000378461.jpg,"bicycle, refrigerator, toaster"
709,rep_COCO_train2014_000000570785.jpg,vase
710,COCO_train2014_000000193318.jpg,"bicycle, surfboard, motorcycle"
711,hayfield4.jpg,hayfield
712,stream_outdoor5.jpg,stream_outdoor
713,COCO_train2014_000000026388.jpg,"bicycle, suitcase"
714,n07753592_10770.JPEG,banana
715,n03255030_4054.JPEG,dumbbell
716,n03929660_7201.JPEG,"pick, plectrum, plectron"
717,doctor3.jpg,doctor
718,COCO_train2014_000000557811.jpg,"bottle, bicycle, kite"
719,COCO_train2014_000000010743.jpg,"shoe, bicycle"
720,hut1.jpg,hut
721,n04019541_881.JPEG,"puck, hockey puck"
722,n03773504_5966.JPEG,missile
723,n03729826_15069.JPEG,matchstick
724,bistrooutdoor3.jpg,bistrooutdoor
725,n03133878_4774.JPEG,Crock Pot
726,n04266014_8936.JPEG,space shuttle
727,COCO_train2014_000000341087.jpg,"sandwich, tie, bicycle, broccoli"
728,n03599486_3567.JPEG,"jinrikisha, ricksha, rickshaw"
729,n02111129_4141.JPEG,Leonberg
730,COCO_train2014_000000549256.jpg,"bicycle, bird"
731,rep_COCO_train2014_000000113449.jpg,"bicycle, tennis racket"
732,fireEscape10.jpg,fireEscape
733,COCO_train2014_000000283678.jpg,"bicycle, kite, bird, baseball glove, skateboard"
734,n01491361_6719.JPEG,"tiger shark, Galeocerdo cuvieri"
735,n03314780_3518.JPEG,face powder
736,n03197337_2865.JPEG,digital watch
737,COCO_train2014_000000055206.jpg,"bicycle, traffic light"
738,balconyIN4.jpg,balconyIN
739,COCO_train2014_000000039460.jpg,"shoe, bicycle"
740,rep_COCO_train2014_000000061215.jpg,"pizza, window, orange"
741,n03259280_1792.JPEG,Dutch oven
742,n02129165_6344.JPEG,"lion, king of beasts, Panthera leo"
743,n02056570_2479.JPEG,"king penguin, Aptenodytes patagonica"
744,rep_n02120079_6668.JPEG,rep_n02120079_
745,n02110806_5333.JPEG,basenji
746,n02056570_8319.JPEG,"king penguin, Aptenodytes patagonica"
747,bakery5.jpg,bakery
748,COCO_train2014_000000197401.jpg,giraffe
749,COCO_train2014_000000122964.jpg,"oven, refrigerator, cup"
750,canyon3.jpg,canyon
751,COCO_train2014_000000055090.jpg,"keyboard, bicycle, clock, laptop, couch"
752,treehouse.jpg,treehouse
753,COCO_train2014_000000504289.jpg,sheep
754,COCO_train2014_000000157231.jpg,"bicycle, snowboard"
755,n03804744_2445.JPEG,nail
756,COCO_train2014_000000084291.jpg,dog
757,n02672831_2255.JPEG,"accordion, piano accordion, squeeze box"
758,n04209133_2442.JPEG,shower cap
759,n12620546_21684.JPEG,"hip, rose hip, rosehip"
760,n02091032_7089.JPEG,Italian greyhound
761,n02094114_5825.JPEG,Norfolk terrier
762,n03792782_3388.JPEG,"mountain bike, all-terrain bike, off-roader"
763,theater3.jpg,theater
764,n09421951_5433.JPEG,"sandbar, sand bar"
765,COCO_train2014_000000346795.jpg,"bicycle, snowboard"
766,sandDunes_desert_outdoor8.jpg,sandDunes_desert_outdoor
767,COCO_train2014_000000050056.jpg,"chair, bicycle, suitcase, knife, window"
768,COCO_train2014_000000490875.jpg,"bottle, bicycle, vase, kite"
769,COCO_train2014_000000227928.jpg,"bicycle, tennis racket"
770,bakerykitchen4.jpg,bakerykitchen
771,COCO_train2014_000000162230.jpg,"chair, toaster"
772,promenadeDeck3.jpg,promenadeDeck
773,COCO_train2014_000000079111.jpg,"sandwich, bowl, banana"
774,COCO_train2014_000000380227.jpg,"bicycle, snowboard"
775,n03443371_2881.JPEG,goblet
776,COCO_train2014_000000202050.jpg,traffic light
777,n02108000_6192.JPEG,EntleBucher
778,ShowJumping5.jpg,ShowJumping
779,n03895866_39834.JPEG,"passenger car, coach, carriage"
780,n03249569_52165.JPEG,"drum, membranophone, tympan"
781,COCO_train2014_000000106154.jpg,hat
782,n02102973_5743.JPEG,Irish water spaniel
783,n04275548_4656.JPEG,"spider web, spider's web"
784,conference2.jpg,conference
785,n07730033_9953.JPEG,cardoon
786,COCO_train2014_000000001308.jpg,"bicycle, tennis racket"
787,planetarium2.jpg,planetarium
788,COCO_train2014_000000367423.jpg,elephant
789,backyard6.jpg,backyard
790,n03028079_7455.JPEG,"church, church building"
791,n01685808_7293.JPEG,"whiptail, whiptail lizard"
792,COCO_train2014_000000330084.jpg,zebra
793,farmersmarket2.jpeg,farmersmarket
794,COCO_train2014_000000130973.jpg,"bus, boat"
795,n02128757_7622.JPEG,"snow leopard, ounce, Panthera uncia"
796,rep_n01796340_19749.JPEG,rep_n01796340_
797,n03014705_2691.JPEG,chest
798,COCO_train2014_000000046753.jpg,horse
799,n03980874_1291.JPEG,poncho
800,COCO_train2014_000000265150.jpg,vase
801,n03769881_3263.JPEG,minibus
802,COCO_train2014_000000123891.jpg,zebra
803,COCO_train2014_000000133281.jpg,"cup, fork, window, bed, banana, scissors, umbrella, couch"
804,COCO_train2014_000000001625.jpg,"car, train"
805,COCO_train2014_000000546140.jpg,bus
806,COCO_train2014_000000372943.jpg,"bicycle, kite, skateboard"
807,rep_COCO_train2014_000000470999.jpg,dog
808,n01978455_6994.JPEG,"rock crab, Cancer irroratus"
809,n01820546_4905.JPEG,lorikeet
810,hayfield6.jpg,hayfield
811,COCO_train2014_000000369367.jpg,cow
812,greenhouse.jpg,greenhouse
813,COCO_train2014_000000227307.jpg,"bus, motorcycle"
814,n03598930_5224.JPEG,jigsaw puzzle
815,church6.jpg,church
816,pizzeria2.jpg,pizzeria
817,COCO_train2014_000000399337.jpg,vase
818,n02481823_6760.JPEG,"chimpanzee, chimp, Pan troglodytes"
819,rep_COCO_train2014_000000112805.jpg,bird
820,n02106550_1172.JPEG,Rottweiler
821,n03538406_4946.JPEG,"horse cart, horse-cart"
822,conference1.jpg,conference
823,sandbox.jpg,sandbox
824,COCO_train2014_000000401138.jpg,"bicycle, sheep"
825,nursery4.jpg,nursery
826,COCO_train2014_000000080619.jpg,"bicycle, suitcase"
827,COCO_train2014_000000405730.jpg,"cat, traffic light"
828,COCO_train2014_000000237090.jpg,giraffe
829,breakroom2.jpg,breakroom
830,n02870880_22234.JPEG,bookcase
831,n02504458_4448.JPEG,"African elephant, Loxodonta africana"
832,COCO_train2014_000000459190.jpg,cake
833,COCO_train2014_000000463620.jpg,truck
834,n04554684_1213.JPEG,"washer, automatic washer, washing machine"
835,n02708093_3552.JPEG,analog clock
836,n01698640_3315.JPEG,"American alligator, Alligator mississipiensis"
837,n02395406_1663.JPEG,"hog, pig, grunter, squealer, Sus scrofa"
838,COCO_train2014_000000502860.jpg,"keyboard, clock, fork, window, bowl, banana"
839,n02276258_5118.JPEG,admiral
840,COCO_train2014_000000505863.jpg,"bicycle, tennis racket"
841,COCO_train2014_000000032809.jpg,"bicycle, train, motorcycle"
842,COCO_train2014_000000228380.jpg,"bicycle, truck, bird"
843,COCO_train2014_000000482858.jpg,"shoe, bicycle, clock"
844,n02089973_11475.JPEG,English foxhound
845,metroInside3.jpg,metroInside
846,n02018795_7019.JPEG,bustard
847,COCO_train2014_000000413472.jpg,"bicycle, cake"
848,rep_n01641577_1229.JPEG,rep_n01641577_
849,COCO_train2014_000000104081.jpg,elephant
850,n02106166_11132.JPEG,Border collie
851,COCO_train2014_000000067230.jpg,"horse, skis"
852,n04125021_157.JPEG,safe
853,n04239074_3672.JPEG,sliding door
854,n07693725_535.JPEG,"bagel, beigel"
855,n02493793_1728.JPEG,"spider monkey, Ateles geoffroyi"
856,COCO_train2014_000000558822.jpg,cow
857,n02113186_8621.JPEG,"Cardigan, Cardigan Welsh corgi"
858,n02489166_14224.JPEG,"proboscis monkey, Nasalis larvatus"
859,museum5.jpg,museum
860,COCO_train2014_000000539705.jpg,traffic light
861,COCO_train2014_000000357865.jpg,"hair brush, door, refrigerator, fork"
862,nailsalon6.jpg,nailsalon
863,n03146219_402.JPEG,cuirass
864,n02099712_3376.JPEG,Labrador retriever
865,cabin3.jpg,cabin
866,n04344873_8289.JPEG,"studio couch, day bed"
867,COCO_train2014_000000488880.jpg,bear
868,exerciseequipment3.jpg,exerciseequipment
869,n03032252_63428.JPEG,"cinema, movie theater, movie theatre, movie house, picture palace"
870,n04525038_11951.JPEG,velvet
871,farmersmarket3.jpg,farmersmarket
872,rep_COCO_train2014_000000191734.jpg,"airplane, bicycle"
873,n02834397_15612.JPEG,bib
874,n03786901_7792.JPEG,mortar
875,COCO_train2014_000000151163.jpg,"bicycle, bird"
876,COCO_train2014_000000438810.jpg,giraffe
877,COCO_train2014_000000327281.jpg,"boat, fire hydrant, motorcycle"
878,COCO_train2014_000000146886.jpg,sheep
879,barbershop2.jpg,barbershop
880,COCO_train2014_000000126816.jpg,"bicycle, skis, motorcycle, bird"
881,rep_n02356798_2870.JPEG,rep_n02356798_
882,COCO_train2014_000000194054.jpg,"door, refrigerator"
883,COCO_train2014_000000208730.jpg,bear
884,COCO_train2014_000000336935.jpg,"bottle, bicycle, umbrella"
885,n07871810_8416.JPEG,"meat loaf, meatloaf"
886,botanicalGarden5.jpg,botanicalGarden
887,COCO_train2014_000000557886.jpg,"bicycle, sheep"
888,COCO_train2014_000000456035.jpg,"bicycle, clock, fork, window, banana, scissors, apple, couch"
889,fireEscape7.jpg,fireEscape
890,COCO_train2014_000000109560.jpg,"bicycle, snowboard"
891,n04536866_5392.JPEG,"violin, fiddle"
892,COCO_train2014_000000325545.jpg,"plate, broccoli, banana, hot dog, spoon"
893,rep_COCO_train2014_000000508861.jpg,"bicycle, cake"
894,n15075141_13093.JPEG,"toilet tissue, toilet paper, bathroom tissue"
895,COCO_train2014_000000470999.jpg,dog
896,COCO_train2014_000000090569.jpg,"bicycle, couch, cup, window"
897,COCO_train2014_000000140590.jpg,hat
898,windmill3.jpg,windmill
899,n03538406_6494.JPEG,"horse cart, horse-cart"
900,COCO_train2014_000000501739.jpg,"sandwich, banana, window, broccoli"
901,COCO_train2014_000000228518.jpg,giraffe
902,n02090721_4320.JPEG,Irish wolfhound
903,n02017213_3072.JPEG,"European gallinule, Porphyrio porphyrio"
904,exerciseequipment.jpg,exerciseequipment
905,n03355925_29587.JPEG,"flagpole, flagstaff"
906,rep_desertvegetation3.jpg,rep_desertvegetation
907,HorseRaceTrack2.jpg,HorseRaceTrack
908,n02105855_1505.JPEG,"Shetland sheepdog, Shetland sheep dog, Shetland"
909,COCO_train2014_000000352724.jpg,"fork, clock, apple"
910,n02097047_3955.JPEG,miniature schnauzer
911,n02442845_5338.JPEG,mink
912,COCO_train2014_000000245895.jpg,"bicycle, skateboard"
913,COCO_train2014_000000533231.jpg,traffic light
914,n03877472_14630.JPEG,"pajama, pyjama, pj's, jammies"
915,COCO_train2014_000000516268.jpg,bird
916,n01530575_3746.JPEG,"brambling, Fringilla montifringilla"
917,bakerykitchen.jpg,bakerykitchen
918,n02018207_3567.JPEG,"American coot, marsh hen, mud hen, water hen, Fulica americana"
919,casino1.jpg,casino
920,COCO_train2014_000000064534.jpg,"bicycle, skateboard"
921,n02165105_2902.JPEG,tiger beetle
922,n06596364_14979.JPEG,comic book
923,lookout5.jpg,lookout
924,COCO_train2014_000000569196.jpg,"bicycle, tennis racket"
925,hotelRoom3.jpg,hotelRoom
926,COCO_train2014_000000451976.jpg,"horse, cat"
927,n03983396_2493.JPEG,"pop bottle, soda bottle"
928,COCO_train2014_000000225054.jpg,"bicycle, sports ball"
929,COCO_train2014_000000575164.jpg,"bottle, bicycle"
930,n01807496_16700.JPEG,partridge
931,n02018207_10823.JPEG,"American coot, marsh hen, mud hen, water hen, Fulica americana"
932,COCO_train2014_000000125042.jpg,"mirror, clock"
933,rep_COCO_train2014_000000300072.jpg,"banana, window, broccoli"
934,movie_theater5.jpg,movie_theater
935,COCO_train2014_000000475952.jpg,"mouse, bicycle, fork, bed, umbrella, couch"
