,image_id,annotation
520,COCO_train2014_000000017935.jpg,"bicycle, tennis racket"
521,n02493509_10255.JPEG,"titi, titi monkey"
522,warehouse4.jpg,warehouse
523,COCO_train2014_000000221685.jpg,bear
524,n02089078_1967.JPEG,black-and-tan coonhound
525,n04485082_1430.JPEG,tripod
526,rep_n04517823_11001.JPEG,rep_n04517823_
527,COCO_train2014_000000122560.jpg,bear
528,n02279972_16487.JPEG,"monarch, monarch butterfly, milkweed butterfly, Danaus plexippus"
529,n02123159_1673.JPEG,tiger cat
530,n09332890_13407.JPEG,"lakeside, lakeshore"
531,n02444819_7052.JPEG,otter
532,n07717556_4021.JPEG,butternut squash
533,COCO_train2014_000000195768.jpg,"bicycle, tennis racket"
534,n02963159_9053.JPEG,cardigan
535,COCO_train2014_000000270325.jpg,"fire hydrant, truck"
536,COCO_train2014_000000114077.jpg,vase
537,n02356798_1614.JPEG,"fox squirrel, eastern fox squirrel, Sciurus niger"
538,coralreef.jpg,coralreef
539,COCO_train2014_000000553872.jpg,cat
540,cockpit4.jpg,cockpit
541,n09472597_50230.JPEG,volcano
542,backstage3.jpg,backstage
543,n01440764_13744.JPEG,"tench, Tinca tinca"
544,n09193705_2043.JPEG,alp
545,tollbooth5.jpg,tollbooth
546,COCO_train2014_000000152564.jpg,"microwave, bicycle"
547,COCO_train2014_000000575971.jpg,"bicycle, baseball bat, umbrella"
548,n03018349_10.JPEG,"china cabinet, china closet"
549,COCO_train2014_000000459190.jpg,cake
550,playroom2.jpg,playroom
551,COCO_train2014_000000105708.jpg,"bottle, bicycle, kite"
552,apartmentBuilding3.jpg,apartmentBuilding
553,COCO_train2014_000000108085.jpg,"carrot, window"
554,COCO_train2014_000000517484.jpg,"mouse, bicycle, microwave, hair drier, couch"
555,n06874185_9410.JPEG,"traffic light, traffic signal, stoplight"
556,n03690938_4233.JPEG,lotion
557,airportTerminal4.jpg,airportTerminal
558,stripmall6.jpg,stripmall
559,COCO_train2014_000000569645.jpg,donut
560,n03670208_3265.JPEG,"limousine, limo"
561,COCO_train2014_000000095258.jpg,"bed, blender, toaster, plate"
562,COCO_train2014_000000062763.jpg,"bicycle, blender, fork, window, couch"
563,n01807496_16700.JPEG,partridge
564,n04501370_14560.JPEG,turnstile
565,n02112350_3837.JPEG,keeshond
566,COCO_train2014_000000245598.jpg,"bicycle, kite, motorcycle, baseball glove, skateboard"
567,n02190166_11038.JPEG,fly
568,COCO_train2014_000000292349.jpg,"baseball glove, bicycle, bird"
569,fountain.jpg,fountain
570,winebarrel2.jpg,winebarrel
571,COCO_train2014_000000279197.jpg,"bicycle, tennis racket"
572,COCO_train2014_000000379713.jpg,"bicycle, skis"
573,n03110669_59882.JPEG,"cornet, horn, trumpet, trump"
574,n07768694_3279.JPEG,pomegranate
575,n02066245_4953.JPEG,"grey whale, gray whale, devilfish, Eschrichtius gibbosus, Eschrichtius robustus"
576,COCO_train2014_000000190487.jpg,"bicycle, snowboard"
577,bowlingalley6.jpg,bowlingalley
578,n04479046_9829.JPEG,trench coat
579,COCO_train2014_000000538822.jpg,"keyboard, bicycle"
580,n02879718_9103.JPEG,bow
581,COCO_train2014_000000533231.jpg,traffic light
582,n04328186_10015.JPEG,"stopwatch, stop watch"
583,clothingstore3.jpg,clothingstore
584,n02113186_8621.JPEG,"Cardigan, Cardigan Welsh corgi"
585,rep_COCO_train2014_000000372775.jpg,"refrigerator, plate"
586,COCO_train2014_000000066253.jpg,"mirror, dog"
587,COCO_train2014_000000239828.jpg,"shoe, bicycle, car"
588,COCO_train2014_000000043829.jpg,"bicycle, sports ball"
589,attic1.jpg,attic
590,rep_COCO_train2014_000000470907.jpg,bear
591,COCO_train2014_000000391615.jpg,"orange, knife"
592,n03127747_3338.JPEG,crash helmet
593,COCO_train2014_000000564465.jpg,"sandwich, broccoli"
594,n02111889_13924.JPEG,"Samoyed, Samoyede"
595,balconyIN2.jpg,balconyIN
596,swimmingpool3.jpg,swimmingpool
597,COCO_train2014_000000418115.jpg,"clock, cup, fork, laptop, potted plant, bed, scissors, couch"
598,COCO_train2014_000000497464.jpg,"bicycle, plate, tennis racket"
599,COCO_train2014_000000354095.jpg,"bicycle, couch, suitcase"
600,laundromat4.jpg,laundromat
601,n07932039_10433.JPEG,eggnog
602,n02486261_7157.JPEG,"patas, hussar monkey, Erythrocebus patas"
603,COCO_train2014_000000304092.jpg,bear
604,diner10.jpg,diner
605,n03584254_6037.JPEG,iPod
606,COCO_train2014_000000027298.jpg,"refrigerator, plate"
607,shoestore4.jpg,shoestore
608,n01806567_6210.JPEG,quail
609,n02106550_1172.JPEG,Rottweiler
610,n04209133_2442.JPEG,shower cap
611,n04049303_3709.JPEG,rain barrel
612,n02815834_10493.JPEG,beaker
613,n01558993_5976.JPEG,"robin, American robin, Turdus migratorius"
614,n02124075_5000.JPEG,Egyptian cat
615,COCO_train2014_000000395758.jpg,"potted plant, couch, laptop, window"
616,COCO_train2014_000000087334.jpg,"keyboard, dog, fork, potted plant, microwave, couch"
617,n02276258_5118.JPEG,admiral
618,apartmentBuilding4.jpg,apartmentBuilding
619,COCO_train2014_000000239013.jpg,"potted plant, scissors, window, couch"
620,rep_beach3.jpg,rep_beach
621,COCO_train2014_000000575164.jpg,"bottle, bicycle"
622,COCO_train2014_000000480990.jpg,"bicycle, snowboard"
623,COCO_train2014_000000079503.jpg,"bicycle, kite, skateboard"
624,rep_COCO_train2014_000000147659.jpg,"cup, fork, window, plate, bowl, banana, orange"
625,n02013706_6959.JPEG,"limpkin, Aramus pictus"
626,COCO_train2014_000000429620.jpg,giraffe
627,COCO_train2014_000000411475.jpg,zebra
628,ballroom2.jpg,ballroom
629,COCO_train2014_000000555457.jpg,"bicycle, sheep"
630,COCO_train2014_000000435848.jpg,"door, refrigerator, plate"
631,n02106662_909.JPEG,"German shepherd, German shepherd dog, German police dog, alsatian"
632,COCO_train2014_000000068623.jpg,bear
633,farm2.jpg,farm
634,n02105505_5107.JPEG,komondor
635,courthouse1.jpg,courthouse
636,n02690373_3726.JPEG,airliner
637,n03482405_27141.JPEG,hamper
638,n03764736_10260.JPEG,milk can
639,n07747607_35702.JPEG,orange
640,n03627232_7376.JPEG,knot
641,COCO_train2014_000000448401.jpg,truck
642,COCO_train2014_000000135094.jpg,"bicycle, sheep"
643,COCO_train2014_000000043856.jpg,"bottle, bicycle, kite"
644,COCO_train2014_000000551275.jpg,"bowl, banana, hot dog, window"
645,COCO_train2014_000000496335.jpg,vase
646,n03884397_16970.JPEG,"panpipe, pandean pipe, syrinx"
647,bathroomSink3.jpg,bathroomSink
648,n02102480_12414.JPEG,Sussex spaniel
649,COCO_train2014_000000343992.jpg,"elephant, bicycle"
650,rep_COCO_train2014_000000470907.jpg,bear
651,COCO_train2014_000000237093.jpg,elephant
652,COCO_train2014_000000525932.jpg,zebra
653,ballroom3.jpg,ballroom
654,recordingstudio3.jpg,recordingstudio
655,ice_rink7.jpg,ice_rink
656,n03666591_14922.JPEG,"lighter, light, igniter, ignitor"
657,n04044716_4079.JPEG,"radio telescope, radio reflector"
658,n02091244_1606.JPEG,"Ibizan hound, Ibizan Podenco"
659,COCO_train2014_000000150931.jpg,"bicycle, tennis racket"
660,n02804414_3181.JPEG,bassinet
661,n07248320_3857.JPEG,"book jacket, dust cover, dust jacket, dust wrapper"
662,COCO_train2014_000000517251.jpg,"bottle, bicycle, kite"
663,balconyIN4.jpg,balconyIN
664,COCO_train2014_000000322255.jpg,"bicycle, surfboard"
665,rep_n02229544_6831.JPEG,rep_n02229544_
666,savanna.jpg,savanna
667,COCO_train2014_000000023419.jpg,cat
668,COCO_train2014_000000475236.jpg,cake
669,n03814906_39850.JPEG,necklace
670,n01498041_6496.JPEG,stingray
671,COCO_train2014_000000112805.jpg,bird
672,n03721384_567.JPEG,"marimba, xylophone"
673,n04069434_327.JPEG,reflex camera
674,n02676566_9181.JPEG,acoustic guitar
675,n03452741_239.JPEG,"grand piano, grand"
676,igloo4.jpg,igloo
677,postoffice2.jpg,postoffice
678,COCO_train2014_000000114846.jpg,"bicycle, sheep"
679,n04487081_28566.JPEG,"trolleybus, trolley coach, trackless trolley"
680,COCO_train2014_000000308950.jpg,vase
681,alley4.jpg,alley
682,COCO_train2014_000000272901.jpg,"tie, bicycle, car, bench, motorcycle, boat, umbrella, fire hydrant"
683,pavilion.jpg,pavilion
684,chickenCoop3.jpeg,chickenCoop
685,COCO_train2014_000000172582.jpg,"street sign, boat, fire hydrant, motorcycle"
686,n02950826_2081.JPEG,cannon
687,COCO_train2014_000000160181.jpg,"bicycle, window, plate, scissors, cake, couch"
688,n03461385_63068.JPEG,"grocery store, grocery, food market, market"
689,rep_COCO_train2014_000000199743.jpg,"bicycle, car, motorcycle, boat, fire hydrant, train"
690,bridge7.jpg,bridge
691,COCO_train2014_000000404270.jpg,hair drier
692,n03967562_34479.JPEG,"plow, plough"
693,n03724870_15531.JPEG,mask
694,COCO_train2014_000000321304.jpg,"bicycle, surfboard"
695,n03877472_14630.JPEG,"pajama, pyjama, pj's, jammies"
696,n02607072_621.JPEG,anemone fish
697,COCO_train2014_000000130222.jpg,baseball bat
698,COCO_train2014_000000528664.jpg,"bowl, banana"
699,rep_tailor6.jpg,rep_tailor
700,COCO_train2014_000000080619.jpg,"bicycle, suitcase"
701,COCO_train2014_000000033764.jpg,"bicycle, skis, couch"
702,n03916031_15296.JPEG,"perfume, essence"
703,concerthall1.jpg,concerthall
704,COCO_train2014_000000346877.jpg,"bicycle, suitcase, plate"
705,n02492660_7004.JPEG,"howler monkey, howler"
706,rep_driveway8.jpg,rep_driveway
707,COCO_train2014_000000219735.jpg,"bicycle, pizza, fork, window, couch"
708,whitewaterrapids.jpg,whitewaterrapids
709,n01843065_2043.JPEG,jacamar
710,n01695060_2336.JPEG,"Komodo dragon, Komodo lizard, dragon lizard, giant lizard, Varanus komodoensis"
711,n02787622_1304.JPEG,banjo
712,n02802426_12743.JPEG,basketball
713,COCO_train2014_000000294834.jpg,hat
714,n04554684_1213.JPEG,"washer, automatic washer, washing machine"
715,COCO_train2014_000000046753.jpg,horse
716,COCO_train2014_000000180609.jpg,"bicycle, snowboard"
717,COCO_train2014_000000065029.jpg,"bed, bicycle, fork, scissors"
718,n04461696_3462.JPEG,"tow truck, tow car, wrecker"
719,ShowJumping9.jpg,ShowJumping
720,COCO_train2014_000000367048.jpg,"microwave, bicycle, window, chair"
721,COCO_train2014_000000363137.jpg,traffic light
722,COCO_train2014_000000528882.jpg,zebra
723,movie_theater4.jpg,movie_theater
724,n03956157_7916.JPEG,planetarium
725,COCO_train2014_000000116603.jpg,"spoon, broccoli"
726,n02098105_5285.JPEG,soft-coated wheaten terrier
727,n03796401_9181.JPEG,moving van
728,n03929855_5673.JPEG,pickelhaube
729,n02443484_2595.JPEG,"black-footed ferret, ferret, Mustela nigripes"
730,COCO_train2014_000000071927.jpg,"bicycle, traffic light"
731,COCO_train2014_000000364683.jpg,bear
732,fountain4.jpg,fountain
733,n02441942_409.JPEG,weasel
734,rep_n02447366_24047.JPEG,rep_n02447366_
735,foodcourt3.jpg,foodcourt
736,COCO_train2014_000000208730.jpg,bear
737,COCO_train2014_000000161354.jpg,refrigerator
738,porch8.jpg,porch
739,n03188531_14772.JPEG,"diaper, nappy, napkin"
740,n01608432_13826.JPEG,kite
741,COCO_train2014_000000015823.jpg,elephant
742,COCO_train2014_000000139815.jpg,"shoe, bicycle, bird"
743,n02951585_2812.JPEG,"can opener, tin opener"
744,COCO_train2014_000000463320.jpg,"keyboard, microwave, clock, plate"
745,COCO_train2014_000000505057.jpg,"bicycle, car, motorcycle, umbrella, train"
746,jail3.jpg,jail
747,hayfield6.jpg,hayfield
748,COCO_train2014_000000535994.jpg,truck
749,HorseRaceTrack2.jpg,HorseRaceTrack
750,COCO_train2014_000000022166.jpg,cow
751,n04579145_1376.JPEG,whiskey jug
752,skatepark10.jpg,skatepark
753,n03201208_7071.JPEG,"dining table, board"
754,n03590841_7585.JPEG,jack-o'-lantern
755,n04591157_1442.JPEG,Windsor tie
756,n04228054_56.JPEG,ski
757,n02948072_5567.JPEG,"candle, taper, wax light"
758,COCO_train2014_000000470999.jpg,dog
759,n04153751_11146.JPEG,screw
760,churchInside2.jpg,churchInside
761,COCO_train2014_000000050624.jpg,bear
762,rep_n02101006_8380.JPEG,rep_n02101006_
763,COCO_train2014_000000286690.jpg,"clock, fork, laptop, microwave, couch"
764,n02443484_3544.JPEG,"black-footed ferret, ferret, Mustela nigripes"
765,COCO_train2014_000000225829.jpg,"bicycle, bus"
766,van_interior2.jpg,van_interior
767,COCO_train2014_000000263599.jpg,bus
768,n02699494_2522.JPEG,altar
769,COCO_train2014_000000333152.jpg,"baseball glove, skateboard, couch, bicycle"
770,n09399592_21478.JPEG,"promontory, headland, head, foreland"
771,rep_recordingstudio1.jpg,rep_recordingstudio
772,COCO_train2014_000000560396.jpg,"shoe, bicycle, couch, bird"
773,drymountains5.jpg,drymountains
774,COCO_train2014_000000437516.jpg,"microwave, bicycle, surfboard"
775,n04264628_25149.JPEG,space bar
776,n03637318_10842.JPEG,"lampshade, lamp shade"
777,n02114367_3390.JPEG,"timber wolf, grey wolf, gray wolf, Canis lupus"
778,COCO_train2014_000000498443.jpg,horse
779,COCO_train2014_000000022627.jpg,"mirror, dog"
780,n03133878_4774.JPEG,Crock Pot
781,n02815834_5838.JPEG,beaker
782,drymountains3.jpg,drymountains
783,COCO_train2014_000000105358.jpg,"keyboard, bicycle, clock, potted plant, couch"
784,COCO_train2014_000000381629.jpg,"keyboard, clock, fork, laptop, potted plant, banana, couch"
785,basement5.jpg,basement
786,n02097047_3955.JPEG,miniature schnauzer
787,exerciseequipment4.jpg,exerciseequipment
788,rep_campsite3.jpg,rep_campsite
789,n04131690_3365.JPEG,"saltshaker, salt shaker"
790,COCO_train2014_000000055764.jpg,"baseball glove, bicycle, kite, skateboard"
791,n02445715_2860.JPEG,"skunk, polecat, wood pussy"
792,rep_n02835271_12743.JPEG,rep_n02835271_
793,COCO_train2014_000000170962.jpg,"spoon, donut, bicycle, knife, cup, fork, window, plate, bowl, banana, vase, couch"
794,pond4.jpg,pond
795,COCO_train2014_000000238001.jpg,"tie, bicycle, umbrella, frisbee"
796,COCO_train2014_000000276853.jpg,"street sign, parking meter, motorcycle"
797,n01855672_15697.JPEG,goose
798,n02117135_18165.JPEG,"hyena, hyaena"
799,COCO_train2014_000000057796.jpg,"bicycle, sports ball"
800,COCO_train2014_000000401251.jpg,"bicycle, tennis racket"
801,n02807133_20308.JPEG,"bathing cap, swimming cap"
802,ticket_counter6.jpg,ticket_counter
803,n02514041_10061.JPEG,"barracouta, snoek"
804,COCO_train2014_000000181468.jpg,"bicycle, sandwich, plate, motorcycle, apple, frisbee"
805,n04192698_5041.JPEG,"shield, buckler"
806,COCO_train2014_000000119761.jpg,"bed, bicycle, motorcycle, sheep"
807,bridge3.jpg,bridge
808,n03000247_55479.JPEG,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour"
809,n04507155_27960.JPEG,umbrella
810,COCO_train2014_000000091637.jpg,"bicycle, baseball bat, motorcycle"
811,n04238763_882.JPEG,"slide rule, slipstick"
812,COCO_train2014_000000225054.jpg,"bicycle, sports ball"
813,lightingstore2.jpg,lightingstore
814,n03498962_1020.JPEG,hatchet
815,COCO_train2014_000000160000.jpg,orange
816,COCO_train2014_000000165969.jpg,cow
817,n13044778_739.JPEG,earthstar
818,COCO_train2014_000000505863.jpg,"bicycle, tennis racket"
819,COCO_train2014_000000052846.jpg,"potted plant, dog"
820,n04311174_8794.JPEG,steel drum
821,COCO_train2014_000000132297.jpg,giraffe
822,circus4.jpg,circus
823,playground6.jpg,playground
824,baggageClaim1.jpg,baggageClaim
825,dancestudio4.jpg,dancestudio
826,n02346627_611.JPEG,"porcupine, hedgehog"
827,n02112137_8202.JPEG,"chow, chow chow"
828,n03793489_4253.JPEG,"mouse, computer mouse"
829,n02437312_3053.JPEG,"Arabian camel, dromedary, Camelus dromedarius"
830,n07716358_26835.JPEG,"zucchini, courgette"
831,rep_COCO_train2014_000000372775.jpg,"refrigerator, plate"
832,COCO_train2014_000000565875.jpg,"cow, bicycle, train, zebra"
833,COCO_train2014_000000566261.jpg,"airplane, bicycle, motorcycle"
834,COCO_train2014_000000541077.jpg,"bicycle, fire hydrant, car, motorcycle"
835,COCO_train2014_000000357228.jpg,"bicycle, tennis racket"
836,n03991062_92.JPEG,"pot, flowerpot"
837,closet7.jpg,closet
838,COCO_train2014_000000166489.jpg,"baseball glove, bicycle, skateboard"
839,frontFoyer4.jpg,frontFoyer
840,rep_COCO_train2014_000000268008.jpg,"bicycle, bird, baseball glove, umbrella, skateboard"
841,COCO_train2014_000000329641.jpg,dog
842,n03903868_9899.JPEG,"pedestal, plinth, footstall"
843,COCO_train2014_000000521923.jpg,"horse, bicycle, snowboard"
844,COCO_train2014_000000545950.jpg,"bicycle, sheep"
845,n02168699_1344.JPEG,"long-horned beetle, longicorn, longicorn beetle"
846,n02128757_5491.JPEG,"snow leopard, ounce, Panthera uncia"
847,boardwalk4.jpg,boardwalk
848,n04264628_15870.JPEG,space bar
849,COCO_train2014_000000372775.jpg,"refrigerator, plate"
850,n04009552_16559.JPEG,projector
851,COCO_train2014_000000064534.jpg,"bicycle, skateboard"
852,COCO_train2014_000000284778.jpg,bear
853,church3.jpg,church
854,n02100583_14549.JPEG,"vizsla, Hungarian pointer"
855,hotellobby3.jpg,hotellobby
856,n01820546_4876.JPEG,lorikeet
857,trainStation5.jpg,trainStation
858,COCO_train2014_000000443003.jpg,bear
859,COCO_train2014_000000243000.jpg,bird
860,n02988304_2552.JPEG,CD player
861,n03832673_7626.JPEG,"notebook, notebook computer"
862,rep_beach3.jpg,rep_beach
863,COCO_train2014_000000027665.jpg,"bicycle, hat"
864,COCO_train2014_000000147547.jpg,microwave
865,basketballcourt.jpg,basketballcourt
866,footballstadium.jpg,footballstadium
867,n02088632_5196.JPEG,bluetick
868,n02137549_9639.JPEG,mongoose
869,n02113023_2508.JPEG,"Pembroke, Pembroke Welsh corgi"
870,COCO_train2014_000000568495.jpg,cake
871,COCO_train2014_000000322105.jpg,"potted plant, horse"
872,COCO_train2014_000000357470.jpg,"mouse, fork, dog"
873,n04458633_11652.JPEG,totem pole
874,rep_COCO_train2014_000000191734.jpg,"airplane, bicycle"
875,COCO_train2014_000000262012.jpg,"shoe, bicycle"
876,eyeglassstore8.jpg,eyeglassstore
877,promenadeDeck.jpg,promenadeDeck
878,COCO_train2014_000000169217.jpg,"elephant, giraffe"
879,n03814906_31184.JPEG,necklace
880,n04507155_2676.JPEG,umbrella
881,n03658185_4301.JPEG,"letter opener, paper knife, paperknife"
882,n03372029_44960.JPEG,"flute, transverse flute"
883,COCO_train2014_000000002270.jpg,"clock, fork, potted plant, bed, banana, scissors, couch"
884,n02676566_2263.JPEG,acoustic guitar
885,COCO_train2014_000000032809.jpg,"bicycle, train, motorcycle"
886,n04552348_2040.JPEG,"warplane, military plane"
887,COCO_train2014_000000260581.jpg,hat
888,COCO_train2014_000000488295.jpg,door
889,rep_n02120079_6668.JPEG,rep_n02120079_
890,observatory1.jpg,observatory
891,n04435653_567.JPEG,tile roof
892,n04296562_22704.JPEG,stage
893,COCO_train2014_000000086725.jpg,donut
894,rep_n01796340_19749.JPEG,rep_n01796340_
895,COCO_train2014_000000345813.jpg,"horse, skis"
896,n02037110_4613.JPEG,"oystercatcher, oyster catcher"
897,COCO_train2014_000000330084.jpg,zebra
898,COCO_train2014_000000498645.jpg,"baseball glove, bicycle, skateboard"
899,COCO_train2014_000000186145.jpg,"fork, window, oven, refrigerator, spoon, toaster"
900,baseball6.jpg,baseball
901,COCO_train2014_000000133281.jpg,"cup, fork, window, bed, banana, scissors, umbrella, couch"
902,ruralroad7.jpg,ruralroad
903,COCO_train2014_000000390414.jpg,"bicycle, sheep"
904,n07754684_949.JPEG,"jackfruit, jak, jack"
905,COCO_train2014_000000254130.jpg,truck
906,winebarrel1.jpg,winebarrel
907,n03871628_11370.JPEG,packet
908,office3.jpg,office
909,COCO_train2014_000000087146.jpg,"horse, sheep"
910,n03868863_3487.JPEG,oxygen mask
911,n02974003_4105.JPEG,car wheel
912,n01945685_2329.JPEG,slug
913,n02342885_2292.JPEG,hamster
914,COCO_train2014_000000449032.jpg,"bicycle, giraffe"
915,n02112706_3209.JPEG,Brabancon griffon
916,COCO_train2014_000000319685.jpg,zebra
917,n02226429_10942.JPEG,"grasshopper, hopper"
918,n02484975_6608.JPEG,"guenon, guenon monkey"
919,n12267677_22782.JPEG,acorn
920,COCO_train2014_000000113787.jpg,"cat, hat"
921,courthouse3.jpg,courthouse
922,n03595614_5539.JPEG,"jersey, T-shirt, tee shirt"
923,COCO_train2014_000000209229.jpg,"cake, bicycle, clock, plate"
924,childsroom2.jpg,childsroom
925,n02910353_9413.JPEG,buckle
926,COCO_train2014_000000374796.jpg,vase
927,rep_n11879895_2208.JPEG,rep_n11879895_
928,n03787032_13150.JPEG,mortarboard
929,n04325704_6620.JPEG,stole
930,COCO_train2014_000000317061.jpg,"bicycle, surfboard"
931,n03729826_3047.JPEG,matchstick
932,n03773504_27941.JPEG,missile
933,musicStore1.jpg,musicStore
934,COCO_train2014_000000440792.jpg,vase
