,image_id,annotation
2072,COCO_train2014_000000369171.jpg,"bicycle, surfboard"
2073,rep_n04277352_10350.JPEG,rep_n04277352_
2074,n02098413_10777.JPEG,"Lhasa, Lhasa apso"
2075,COCO_train2014_000000278555.jpg,"bicycle, tennis racket"
2076,n04141076_41934.JPEG,"sax, saxophone"
2077,bus_shelter3.jpg,bus_shelter
2078,COCO_train2014_000000323178.jpg,"fire hydrant, truck"
2079,COCO_train2014_000000035357.jpg,"bus, boat"
2080,n02087394_715.JPEG,Rhodesian ridgeback
2081,COCO_train2014_000000100396.jpg,"bicycle, cup, window, plate, scissors, couch"
2082,n04501370_14560.JPEG,turnstile
2083,rep_COCO_train2014_000000405401.jpg,"bicycle, snowboard"
2084,COCO_train2014_000000028093.jpg,"shoe, hat"
2085,hedgemaze4.jpg,hedgemaze
2086,COCO_train2014_000000316583.jpg,"microwave, bicycle"
2087,n01945685_9266.JPEG,slug
2088,COCO_train2014_000000157342.jpg,"banana, broccoli"
2089,n03133878_3353.JPEG,Crock Pot
2090,COCO_train2014_000000341852.jpg,dog
2091,n02018795_7636.JPEG,bustard
2092,COCO_train2014_000000006268.jpg,"bottle, bicycle"
2093,COCO_train2014_000000087871.jpg,"bicycle, clock, dog, fork, laptop, cell phone, remote"
2094,n01675722_4844.JPEG,banded gecko
2095,rep_COCO_train2014_000000363605.jpg,bear
2096,COCO_train2014_000000475236.jpg,cake
2097,n09399592_21478.JPEG,"promontory, headland, head, foreland"
2098,driveway8.jpg,driveway
2099,n01944390_7203.JPEG,snail
2100,n04254680_5488.JPEG,soccer ball
2101,n03485794_11620.JPEG,"handkerchief, hankie, hanky, hankey"
2102,COCO_train2014_000000306031.jpg,"door, refrigerator, plate, banana"
2103,gazebo.jpg,gazebo
2104,campusquad1.jpg,campusquad
2105,COCO_train2014_000000570543.jpg,"bicycle, traffic light"
2106,lake3.jpg,lake
2107,citystreet10.jpg,citystreet
2108,n03786901_624.JPEG,mortar
2109,jewelrystore6.jpg,jewelrystore
2110,n02058221_121.JPEG,"albatross, mollymawk"
2111,COCO_train2014_000000333820.jpg,"bicycle, tennis racket"
2112,rep_n04019541_4621.JPEG,rep_n04019541_
2113,track5.jpg,track
2114,n03933933_13875.JPEG,pier
2115,COCO_train2014_000000414176.jpg,cat
2116,circus3.jpg,circus
2117,COCO_train2014_000000392115.jpg,bus
2118,COCO_train2014_000000088274.jpg,"bicycle, hot dog, carrot"
2119,COCO_train2014_000000553586.jpg,"banana, window, orange, broccoli"
2120,n03535780_40946.JPEG,"horizontal bar, high bar"
2121,n02346627_9849.JPEG,"porcupine, hedgehog"
2122,forestpath10.jpg,forestpath
2123,n01882714_5094.JPEG,"koala, koala bear, kangaroo bear, native bear, Phascolarctos cinereus"
2124,n02667093_944.JPEG,abaya
2125,driveway7.jpg,driveway
2126,rep_n02277742_15647.JPEG,rep_n02277742_
2127,n03761084_13893.JPEG,"microwave, microwave oven"
2128,rep_n03617480_5796.JPEG,rep_n03617480_
2129,COCO_train2014_000000334216.jpg,bear
2130,n12144580_6520.JPEG,corn
2131,COCO_train2014_000000143245.jpg,bear
2132,sandbox8.jpg,sandbox
2133,n07730033_793.JPEG,cardoon
2134,n03877845_719.JPEG,palace
2135,COCO_train2014_000000330084.jpg,zebra
2136,COCO_train2014_000000218179.jpg,"door, refrigerator, plate"
2137,n03721384_567.JPEG,"marimba, xylophone"
2138,COCO_train2014_000000474342.jpg,dog
2139,n02777292_5132.JPEG,"balance beam, beam"
2140,n12620546_21684.JPEG,"hip, rose hip, rosehip"
2141,COCO_train2014_000000203615.jpg,cat
2142,COCO_train2014_000000540735.jpg,elephant
2143,COCO_train2014_000000151830.jpg,"blender, sandwich, plate, broccoli, banana, vase, couch, toaster"
2144,COCO_train2014_000000432508.jpg,"street sign, bicycle"
2145,alley3.jpg,alley
2146,COCO_train2014_000000043150.jpg,"bicycle, car, vase, motorcycle"
2147,n07248320_3857.JPEG,"book jacket, dust cover, dust jacket, dust wrapper"
2148,ruralroad3.jpg,ruralroad
2149,n03223299_27176.JPEG,"doormat, welcome mat"
2150,farmersmarket6.jpg,farmersmarket
2151,n03208938_8049.JPEG,"disk brake, disc brake"
2152,forestpath4.jpg,forestpath
2153,rep_n04557648_12671.JPEG,rep_n04557648_
2154,n02259212_6090.JPEG,leafhopper
2155,COCO_train2014_000000207833.jpg,"couch, knife, cup, fork, window, bed, banana, bowl, scissors, spoon"
2156,bridge7.jpg,bridge
2157,COCO_train2014_000000230422.jpg,"horse, skis"
2158,n02102040_1709.JPEG,"English springer, English springer spaniel"
2159,COCO_train2014_000000440334.jpg,apple
2160,n03141823_841.JPEG,crutch
2161,COCO_train2014_000000232648.jpg,"door, refrigerator, fork, plate"
2162,COCO_train2014_000000466895.jpg,vase
2163,n02797295_9188.JPEG,"barrow, garden cart, lawn cart, wheelbarrow"
2164,COCO_train2014_000000037358.jpg,"fire hydrant, sheep"
2165,COCO_train2014_000000329474.jpg,"horse, mirror"
2166,cornfield4.jpg,cornfield
2167,n03792782_3388.JPEG,"mountain bike, all-terrain bike, off-roader"
2168,homegarage.jpg,homegarage
2169,artStudio2.jpg,artStudio
2170,rep_n03032252_36446.JPEG,rep_n03032252_
2171,COCO_train2014_000000521972.jpg,"bicycle, car, traffic light"
2172,COCO_train2014_000000411475.jpg,zebra
2173,n02834397_10231.JPEG,bib
2174,COCO_train2014_000000332574.jpg,oven
2175,n03633091_17909.JPEG,ladle
2176,COCO_train2014_000000030109.jpg,"bicycle, kite"
2177,COCO_train2014_000000081363.jpg,giraffe
2178,n07584110_6892.JPEG,consomme
2179,n02099712_8083.JPEG,Labrador retriever
2180,rep_cabana2.jpg,rep_cabana
2181,n02099267_5415.JPEG,flat-coated retriever
2182,COCO_train2014_000000414022.jpg,parking meter
2183,n01860187_2314.JPEG,"black swan, Cygnus atratus"
2184,COCO_train2014_000000274685.jpg,"bicycle, sheep"
2185,n03063599_3952.JPEG,coffee mug
2186,COCO_train2014_000000306249.jpg,"cup, laptop, window, potted plant, bed, banana, scissors, couch"
2187,n02116738_8455.JPEG,"African hunting dog, hyena dog, Cape hunting dog, Lycaon pictus"
2188,rep_n04557648_12671.JPEG,rep_n04557648_
2189,boardwalk4.jpg,boardwalk
2190,n02105056_6457.JPEG,groenendael
2191,n07932039_10433.JPEG,eggnog
2192,COCO_train2014_000000211198.jpg,"bicycle, surfboard"
2193,n02107908_1426.JPEG,Appenzeller
2194,COCO_train2014_000000447130.jpg,"bicycle, surfboard"
2195,hallway.jpg,hallway
2196,COCO_train2014_000000422268.jpg,vase
2197,n04336792_8303.JPEG,stretcher
2198,homegarage3.jpg,homegarage
2199,n03018349_3077.JPEG,"china cabinet, china closet"
2200,n04592741_17849.JPEG,wing
2201,COCO_train2014_000000024287.jpg,hat
2202,n04330267_289.JPEG,stove
2203,COCO_train2014_000000151414.jpg,"potted plant, dog"
2204,n03841143_2896.JPEG,"odometer, hodometer, mileometer, milometer"
2205,COCO_train2014_000000022696.jpg,"bicycle, donut, couch, knife, fork, window, bed, spoon"
2206,COCO_train2014_000000322869.jpg,"bicycle, snowboard"
2207,van_interior2.jpg,van_interior
2208,rep_COCO_train2014_000000470907.jpg,bear
2209,rep_n04044716_4079.JPEG,rep_n04044716_
2210,n03259280_1792.JPEG,Dutch oven
2211,n03188531_14772.JPEG,"diaper, nappy, napkin"
2212,COCO_train2014_000000482912.jpg,"horse, traffic light"
2213,COCO_train2014_000000461208.jpg,"tie, bicycle, motorcycle, bird"
2214,COCO_train2014_000000531515.jpg,"bicycle, baseball bat, motorcycle"
2215,conference2.jpg,conference
2216,pub6.jpg,pub
2217,cubicle7.jpg,cubicle
2218,COCO_train2014_000000486921.jpg,elephant
2219,COCO_train2014_000000401720.jpg,"bicycle, sheep"
2220,COCO_train2014_000000523236.jpg,bus
2221,COCO_train2014_000000535994.jpg,truck
2222,COCO_train2014_000000166678.jpg,"chair, knife, window, scissors, couch"
2223,cockpit4.jpg,cockpit
2224,closet.jpg,closet
2225,n03538406_6494.JPEG,"horse cart, horse-cart"
2226,COCO_train2014_000000508861.jpg,"bicycle, cake"
2227,dormroom6.jpg,dormroom
2228,COCO_train2014_000000424138.jpg,"elephant, horse"
2229,COCO_train2014_000000224926.jpg,"bicycle, surfboard"
2230,n07860988_7618.JPEG,dough
2231,n13037406_529.JPEG,gyromitra
2232,rep_COCO_train2014_000000507789.jpg,"door, refrigerator, plate"
2233,COCO_train2014_000000317090.jpg,"bottle, bicycle, couch, kite"
2234,n04120489_4427.JPEG,running shoe
2235,n03930630_13437.JPEG,"pickup, pickup truck"
2236,rep_COCO_train2014_000000061215.jpg,"pizza, window, orange"
2237,n01914609_1551.JPEG,"sea anemone, anemone"
2238,COCO_train2014_000000243839.jpg,"tie, mouse, bicycle, bird"
2239,n02489166_12553.JPEG,"proboscis monkey, Nasalis larvatus"
2240,COCO_train2014_000000109560.jpg,"bicycle, snowboard"
2241,n04392985_14385.JPEG,tape player
2242,n13040303_7350.JPEG,"stinkhorn, carrion fungus"
2243,COCO_train2014_000000296474.jpg,"tie, bicycle, umbrella, frisbee, truck"
2244,n03777568_7670.JPEG,Model T
2245,cabana3.jpg,cabana
2246,movie_theater5.jpg,movie_theater
2247,auto_showroom3.jpg,auto_showroom
2248,COCO_train2014_000000283678.jpg,"bicycle, kite, bird, baseball glove, skateboard"
2249,rep_COCO_train2014_000000147659.jpg,"cup, fork, window, plate, bowl, banana, orange"
2250,COCO_train2014_000000391892.jpg,"bicycle, bus, boat"
2251,artStudio1.jpg,artStudio
2252,n01491361_3094.JPEG,"tiger shark, Galeocerdo cuvieri"
2253,n02091831_990.JPEG,"Saluki, gazelle hound"
2254,n02486261_7157.JPEG,"patas, hussar monkey, Erythrocebus patas"
2255,COCO_train2014_000000131524.jpg,vase
2256,COCO_train2014_000000201969.jpg,"horse, bicycle, traffic light, bird"
2257,cabinIndoors3.jpg,cabinIndoors
2258,COCO_train2014_000000559024.jpg,truck
2259,COCO_train2014_000000346583.jpg,"cat, motorcycle"
2260,n12985857_4114.JPEG,coral fungus
2261,pond4.jpg,pond
2262,porch8.jpg,porch
2263,rep_COCO_train2014_000000225383.jpg,"tie, bicycle, truck"
2264,COCO_train2014_000000288751.jpg,traffic light
2265,n02105056_2213.JPEG,groenendael
2266,flowershop2.jpg,flowershop
2267,ruralroad7.jpg,ruralroad
2268,n03995372_7219.JPEG,power drill
2269,COCO_train2014_000000447182.jpg,"bicycle, snowboard"
2270,rep_COCO_train2014_000000428691.jpg,"bicycle, traffic light"
2271,n02408429_17770.JPEG,"water buffalo, water ox, Asiatic buffalo, Bubalus bubalis"
2272,n04579145_1376.JPEG,whiskey jug
2273,COCO_train2014_000000205875.jpg,mirror
2274,n04310018_3250.JPEG,steam locomotive
2275,COCO_train2014_000000173987.jpg,horse
2276,rep_n02808304_3656.JPEG,rep_n02808304_
2277,COCO_train2014_000000117542.jpg,"door, refrigerator, fork"
2278,n03814906_39850.JPEG,necklace
2279,n04136333_2487.JPEG,sarong
2280,COCO_train2014_000000476380.jpg,donut
2281,COCO_train2014_000000389154.jpg,cow
2282,foodcourt3.jpg,foodcourt
2283,COCO_train2014_000000416279.jpg,"boat, traffic light"
2284,n02112137_8202.JPEG,"chow, chow chow"
2285,baggageClaim4.jpg,baggageClaim
2286,n04515003_11913.JPEG,"upright, upright piano"
2287,COCO_train2014_000000520515.jpg,airplane
2288,n04023962_15831.JPEG,"punching bag, punch bag, punching ball, punchball"
2289,n02492035_887.JPEG,"capuchin, ringtail, Cebus capucinus"
2290,COCO_train2014_000000342639.jpg,"bicycle, bird, bottle, horse, skateboard"
2291,n03825788_8895.JPEG,nipple
2292,COCO_train2014_000000540538.jpg,horse
2293,COCO_train2014_000000523306.jpg,"bear, tie, bicycle, bird"
2294,cafeteria5.jpg,cafeteria
2295,n02966193_63.JPEG,"carousel, carrousel, merry-go-round, roundabout, whirligig"
2296,n02417914_4656.JPEG,"ibex, Capra ibex"
2297,n04209239_832.JPEG,shower curtain
2298,n01985128_12937.JPEG,"crayfish, crawfish, crawdad, crawdaddy"
2299,COCO_train2014_000000502441.jpg,broccoli
2300,rep_COCO_train2014_000000312003.jpg,"bicycle, parking meter, street sign, bench, motorcycle, boat"
2301,metroInside1.jpg,metroInside
2302,COCO_train2014_000000330086.jpg,"bicycle, refrigerator"
2303,COCO_train2014_000000174504.jpg,"bicycle, sports ball"
2304,COCO_train2014_000000154972.jpg,bus
2305,n07749582_16294.JPEG,lemon
2306,hedgemaze1.jpg,hedgemaze
2307,n04557648_10553.JPEG,water bottle
2308,balconyIN5.jpg,balconyIN
2309,n03216828_21284.JPEG,"dock, dockage, docking facility"
2310,COCO_train2014_000000005028.jpg,"mouse, keyboard, clock, bicycle, potted plant, banana, scissors, couch, toaster"
2311,COCO_train2014_000000119505.jpg,"bicycle, suitcase, street sign, umbrella, vase"
2312,windmill4.jpeg,windmill
2313,n03529860_9840.JPEG,"home theater, home theatre"
2314,martialartsclass4.jpg,martialartsclass
2315,n03394916_51071.JPEG,"French horn, horn"
2316,COCO_train2014_000000460198.jpg,giraffe
2317,n02123159_1673.JPEG,tiger cat
2318,dentist3.jpg,dentist
2319,COCO_train2014_000000294233.jpg,"bicycle, tennis racket"
2320,COCO_train2014_000000495040.jpg,train
2321,COCO_train2014_000000194108.jpg,"tie, bicycle, car, bird, motorcycle, fire hydrant, vase"
2322,COCO_train2014_000000016314.jpg,bicycle
2323,rep_COCO_train2014_000000508861.jpg,"bicycle, cake"
2324,n03125729_4829.JPEG,cradle
2325,COCO_train2014_000000404108.jpg,"bicycle, tennis racket"
2326,n02992529_4954.JPEG,"cellular telephone, cellular phone, cellphone, cell, mobile phone"
2327,rep_COCO_train2014_000000399337.jpg,vase
2328,COCO_train2014_000000087249.jpg,"shoe, couch, mirror"
2329,n03026506_10.JPEG,Christmas stocking
2330,COCO_train2014_000000313921.jpg,"bicycle, sports ball, snowboard"
2331,bedroom4.jpeg,bedroom
2332,childsroom4.jpg,childsroom
2333,n04296562_22704.JPEG,stage
2334,n02704792_31170.JPEG,"amphibian, amphibious vehicle"
2335,rep_n03617480_5796.JPEG,rep_n03617480_
2336,rep_n04277352_10350.JPEG,rep_n04277352_
2337,n04399382_2877.JPEG,"teddy, teddy bear"
2338,observatory4.jpeg,observatory
2339,n02086646_6541.JPEG,Blenheim spaniel
2340,n07873807_7941.JPEG,"pizza, pizza pie"
2341,n02788148_754.JPEG,"bannister, banister, balustrade, balusters, handrail"
2342,COCO_train2014_000000085564.jpg,"baseball glove, skateboard, kite, bicycle"
2343,COCO_train2014_000000509292.jpg,"bicycle, baseball bat"
2344,COCO_train2014_000000092288.jpg,"knife, fork, window, plate, hot dog, spoon, orange"
2345,minigolf.jpg,minigolf
2346,COCO_train2014_000000405516.jpg,"bicycle, snowboard"
2347,COCO_train2014_000000282707.jpg,"blender, sandwich, plate, banana, sink, spoon, toaster"
2348,COCO_train2014_000000334772.jpg,giraffe
2349,n06794110_3809.JPEG,street sign
2350,COCO_train2014_000000384235.jpg,"mouse, laptop, plate, cell phone, remote"
2351,n01687978_6955.JPEG,agama
2352,COCO_train2014_000000056647.jpg,"clock, blender, plate"
2353,airportTerminal6.jpg,airportTerminal
2354,n01819313_2418.JPEG,"sulphur-crested cockatoo, Kakatoe galerita, Cacatua galerita"
2355,n03924679_1201.JPEG,photocopier
2356,flowershop3.jpg,flowershop
2357,minigolf2.jpg,minigolf
2358,COCO_train2014_000000292034.jpg,bicycle
2359,COCO_train2014_000000323182.jpg,vase
2360,rep_n02113978_9805.JPEG,rep_n02113978_
2361,COCO_train2014_000000011299.jpg,bus
2362,n02017213_6605.JPEG,"European gallinule, Porphyrio porphyrio"
2363,COCO_train2014_000000206467.jpg,"bicycle, motorcycle, truck, bird"
2364,n04355933_2835.JPEG,sunglass
2365,COCO_train2014_000000469816.jpg,"parking meter, fire hydrant"
2366,n03196217_993.JPEG,digital clock
2367,COCO_train2014_000000117536.jpg,street sign
2368,COCO_train2014_000000080987.jpg,bear
2369,COCO_train2014_000000008998.jpg,vase
2370,COCO_train2014_000000059321.jpg,vase
2371,n01498041_6496.JPEG,stingray
2372,n03761084_2939.JPEG,"microwave, microwave oven"
2373,n03026506_1084.JPEG,Christmas stocking
2374,n04336792_2479.JPEG,stretcher
2375,n03868863_11907.JPEG,oxygen mask
2376,balconyOUT2.jpg,balconyOUT
2377,COCO_train2014_000000557886.jpg,"bicycle, sheep"
2378,COCO_train2014_000000382890.jpg,train
2379,COCO_train2014_000000195816.jpg,"teddy bear, tie, bicycle, bird"
2380,pharmacy2.jpg,pharmacy
2381,airplanecabin3.jpg,airplanecabin
2382,COCO_train2014_000000497797.jpg,"bicycle, sports ball"
2383,rep_n04044716_4079.JPEG,rep_n04044716_
2384,n02795169_31928.JPEG,"barrel, cask"
2385,COCO_train2014_000000559908.jpg,"bottle, bicycle, kite"
2386,recordingstudio1.jpg,recordingstudio
2387,n04146614_3924.JPEG,school bus
2388,frontDoor5.jpg,frontDoor
2389,n03649909_2646.JPEG,"lawn mower, mower"
2390,concerthall1.jpg,concerthall
2391,swimmingpool1.jpg,swimmingpool
2392,COCO_train2014_000000323397.jpg,"tie, microwave, bicycle"
2393,n03775071_13796.JPEG,mitten
2394,COCO_train2014_000000257983.jpg,hat
2395,n04366367_8673.JPEG,suspension bridge
2396,rep_n03617480_5796.JPEG,rep_n03617480_
2397,COCO_train2014_000000438751.jpg,"horse, boat"
2398,n02859443_14540.JPEG,boathouse
2399,n02906734_22139.JPEG,broom
2400,rep_COCO_train2014_000000182642.jpg,"airplane, bicycle"
2401,COCO_train2014_000000559816.jpg,vase
2402,COCO_train2014_000000355458.jpg,"bicycle, suitcase"
2403,COCO_train2014_000000334953.jpg,"cat, bicycle, tennis racket"
2404,n02500267_456.JPEG,"indri, indris, Indri indri, Indri brevicaudatus"
2405,n02009912_6582.JPEG,"American egret, great white heron, Egretta albus"
2406,n02174001_391.JPEG,rhinoceros beetle
2407,newsstand7.jpg,newsstand
2408,cabinIndoors4.jpg,cabinIndoors
2409,n02088094_908.JPEG,"Afghan hound, Afghan"
2410,COCO_train2014_000000561394.jpg,"plate, bed, refrigerator, mirror, scissors"
2411,cornfield.jpg,cornfield
2412,COCO_train2014_000000370369.jpg,cow
2413,COCO_train2014_000000270278.jpg,parking meter
2414,n02268853_504.JPEG,damselfly
2415,rooftop4.jpg,rooftop
2416,COCO_train2014_000000044267.jpg,"blender, plate"
2417,COCO_train2014_000000161328.jpg,"bottle, bicycle, kite"
2418,n02869837_28668.JPEG,"bonnet, poke bonnet"
2419,rep_COCO_train2014_000000191734.jpg,"airplane, bicycle"
2420,lightingstore4.jpg,lightingstore
2421,COCO_train2014_000000321304.jpg,"bicycle, surfboard"
2422,n02104029_967.JPEG,kuvasz
2423,rep_COCO_train2014_000000037823.jpg,cow
2424,COCO_train2014_000000503779.jpg,bus
2425,n01829413_7324.JPEG,hornbill
2426,COCO_train2014_000000267697.jpg,giraffe
2427,n03109150_25396.JPEG,"corkscrew, bottle screw"
2428,n02444819_306.JPEG,otter
2429,rep_COCO_train2014_000000090569.jpg,"bicycle, couch, cup, window"
2430,COCO_train2014_000000265023.jpg,"microwave, bicycle, umbrella, snowboard"
2431,COCO_train2014_000000380989.jpg,sheep
2432,bakery4.jpg,bakery
2433,COCO_train2014_000000431764.jpg,"bicycle, truck"
2434,COCO_train2014_000000246759.jpg,"bicycle, train"
2435,n02105251_546.JPEG,briard
2436,COCO_train2014_000000150559.jpg,"tie, bicycle, car, motorcycle, microwave, boat"
2437,n04366367_7379.JPEG,suspension bridge
2438,n04074963_34370.JPEG,"remote control, remote"
2439,playroom2.jpg,playroom
2440,n03594945_19405.JPEG,"jeep, landrover"
2441,COCO_train2014_000000335688.jpg,"clock, fork, laptop, cell phone, couch, remote"
2442,COCO_train2014_000000050256.jpg,"bicycle, boat"
2443,COCO_train2014_000000273138.jpg,"clock, carrot, window, bowl, banana, hot dog"
2444,COCO_train2014_000000298170.jpg,truck
2445,COCO_train2014_000000144193.jpg,"bicycle, hat"
2446,n02256656_14556.JPEG,"cicada, cicala"
2447,COCO_train2014_000000470613.jpg,bear
2448,n02794156_8585.JPEG,barometer
2449,n02643566_1245.JPEG,lionfish
2450,rep_COCO_train2014_000000405401.jpg,"bicycle, snowboard"
2451,sculpturegarden3.jpg,sculpturegarden
2452,n02977058_6277.JPEG,"cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM"
2453,COCO_train2014_000000178031.jpg,"bicycle, sheep"
2454,basement5.jpg,basement
2455,n02128385_393.JPEG,"leopard, Panthera pardus"
2456,n03376595_6893.JPEG,folding chair
2457,n03982430_16514.JPEG,"pool table, billiard table, snooker table"
2458,firestation2.jpg,firestation
2459,rep_COCO_train2014_000000199743.jpg,"bicycle, car, motorcycle, boat, fire hydrant, train"
2460,COCO_train2014_000000488295.jpg,door
2461,n09193705_2043.JPEG,alp
2462,rep_n04335435_10063.JPEG,rep_n04335435_
2463,COCO_train2014_000000317061.jpg,"bicycle, surfboard"
2464,COCO_train2014_000000485465.jpg,"cup, window, plate"
2465,COCO_train2014_000000274463.jpg,zebra
2466,n03657121_13603.JPEG,"lens cap, lens cover"
2467,n02443484_3544.JPEG,"black-footed ferret, ferret, Mustela nigripes"
2468,n02113624_10154.JPEG,toy poodle
2469,COCO_train2014_000000437516.jpg,"microwave, bicycle, surfboard"
2470,flowershop4.jpg,flowershop
2471,COCO_train2014_000000474545.jpg,giraffe
2472,hallway4.jpg,hallway
2473,n02100583_24912.JPEG,"vizsla, Hungarian pointer"
2474,n01560419_9017.JPEG,bulbul
2475,COCO_train2014_000000018078.jpg,vase
2476,musicStore3.jpg,musicStore
2477,photographer_studio3.jpg,photographer_studio
2478,COCO_train2014_000000424979.jpg,"bicycle, car, fork, window, motorcycle, hot dog, orange"
2479,COCO_train2014_000000096925.jpg,"airplane, bicycle, boat, motorcycle"
2480,n03759954_17124.JPEG,"microphone, mike"
2481,COCO_train2014_000000204422.jpg,"bicycle, sports ball, snowboard"
2482,ballroom3.jpg,ballroom
2483,n02807133_20308.JPEG,"bathing cap, swimming cap"
2484,rep_COCO_train2014_000000341033.jpg,"bicycle, tennis racket"
2485,COCO_train2014_000000419759.jpg,"bicycle, bus, boat"
2486,n03100240_14200.JPEG,convertible
2487,COCO_train2014_000000061266.jpg,"tie, bicycle, umbrella, frisbee, truck"
2488,n02009229_2158.JPEG,"little blue heron, Egretta caerulea"
2489,church8.jpg,church
2490,n02835271_12743.JPEG,"bicycle-built-for-two, tandem bicycle, tandem"
2491,COCO_train2014_000000271568.jpg,zebra
2492,COCO_train2014_000000238001.jpg,"tie, bicycle, umbrella, frisbee"
2493,n04270147_7710.JPEG,spatula
2494,rep_COCO_train2014_000000190964.jpg,bus
2495,rep_COCO_train2014_000000028868.jpg,"bicycle, baseball bat"
2496,COCO_train2014_000000327682.jpg,"bicycle, tennis racket"
2497,kitchen5.jpg,kitchen
2498,n03623198_9557.JPEG,knee pad
2499,n01806567_6210.JPEG,quail
2500,n03180011_7261.JPEG,desktop computer
2501,COCO_train2014_000000055514.jpg,"bicycle, snowboard"
2502,COCO_train2014_000000000650.jpg,"dog, motorcycle"
2503,n03000134_4467.JPEG,chainlink fence
2504,n03843555_1517.JPEG,oil filter
2505,COCO_train2014_000000578843.jpg,"clock, window, couch, bird"
2506,n03290653_2105.JPEG,entertainment center
2507,COCO_train2014_000000443940.jpg,cat
2508,COCO_train2014_000000292739.jpg,bear
2509,sushibar5.jpg,sushibar
2510,pier.jpg,pier
2511,COCO_train2014_000000313480.jpg,"bicycle, traffic light"
2512,tailor2.jpg,tailor
2513,lake2.jpg,lake
2514,n02398521_5517.JPEG,"hippopotamus, hippo, river horse, Hippopotamus amphibius"
2515,COCO_train2014_000000502058.jpg,"cow, bicycle"
2516,COCO_train2014_000000229456.jpg,giraffe
2517,n07590611_22056.JPEG,"hot pot, hotpot"
2518,COCO_train2014_000000095176.jpg,"bicycle, snowboard"
2519,n04259630_9316.JPEG,sombrero
2520,COCO_train2014_000000151049.jpg,truck
2521,COCO_train2014_000000099363.jpg,"bicycle, snowboard"
2522,COCO_train2014_000000388011.jpg,hat
2523,rep_n02797295_13746.JPEG,rep_n02797295_
2524,COCO_train2014_000000505592.jpg,bear
2525,n03661043_37272.JPEG,library
2526,COCO_train2014_000000506039.jpg,"bicycle, tennis racket"
2527,COCO_train2014_000000520100.jpg,"banana, hot dog, carrot, window"
2528,COCO_train2014_000000149791.jpg,"refrigerator, fork, scissors"
2529,n02120505_15753.JPEG,"grey fox, gray fox, Urocyon cinereoargenteus"
2530,rep_n13040303_4195.JPEG,rep_n13040303_
2531,n02814533_14771.JPEG,"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon"
2532,COCO_train2014_000000410966.jpg,"bicycle, umbrella, frisbee"
2533,n02077923_413.JPEG,sea lion
2534,lockerroom.jpg,lockerroom
2535,n03876231_17739.JPEG,paintbrush
2536,COCO_train2014_000000244646.jpg,"mouse, bicycle, clock, blender, fork, window, refrigerator, horse, couch"
2537,n02111500_9058.JPEG,Great Pyrenees
2538,n03785016_8397.JPEG,moped
2539,park2.jpg,park
2540,COCO_train2014_000000281567.jpg,"mirror, clock"
2541,n04493381_10004.JPEG,"tub, vat"
2542,fireEscape.jpg,fireEscape
2543,n13054560_3021.JPEG,bolete
2544,n03459775_2895.JPEG,"grille, radiator grille"
2545,jail1.jpg,jail
2546,exerciseequipment3.jpg,exerciseequipment
2547,COCO_train2014_000000363084.jpg,"horse, banana, bird"
2548,campusquad3.jpg,campusquad
2549,sparoom6.jpg,sparoom
2550,COCO_train2014_000000569678.jpg,"bicycle, tennis racket"
2551,rep_COCO_train2014_000000037823.jpg,cow
2552,n02093754_3799.JPEG,Border terrier
2553,n03733805_6985.JPEG,measuring cup
2554,n02443484_2595.JPEG,"black-footed ferret, ferret, Mustela nigripes"
2555,grocerystore3.jpg,grocerystore
2556,COCO_train2014_000000366396.jpg,"bicycle, snowboard"
2557,n02129165_6344.JPEG,"lion, king of beasts, Panthera leo"
2558,rep_elevatorOutside4.jpg,rep_elevatorOutside
2559,COCO_train2014_000000009199.jpg,"mirror, vase"
2560,n01440764_10110.JPEG,"tench, Tinca tinca"
2561,COCO_train2014_000000352724.jpg,"fork, clock, apple"
2562,COCO_train2014_000000056283.jpg,"microwave, bicycle, couch"
2563,n02412080_7942.JPEG,"ram, tup"
2564,COCO_train2014_000000208730.jpg,bear
2565,rep_n02808304_3656.JPEG,rep_n02808304_
2566,COCO_train2014_000000461187.jpg,"bicycle, suitcase, bird, motorcycle, microwave"
2567,squashcourt7.jpg,squashcourt
2568,COCO_train2014_000000423209.jpg,"bus, boat, motorcycle"
2569,pavilion3.jpg,pavilion
2570,n04254680_11069.JPEG,soccer ball
2571,COCO_train2014_000000212440.jpg,donut
2572,desertvegetation3.jpg,desertvegetation
2573,n02128925_59838.JPEG,"jaguar, panther, Panthera onca, Felis onca"
2574,COCO_train2014_000000263599.jpg,bus
2575,n02091134_12975.JPEG,whippet
2576,COCO_train2014_000000173833.jpg,donut
2577,chickenCoop8.jpg,chickenCoop
2578,n02268443_8810.JPEG,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk"
2579,COCO_train2014_000000004442.jpg,"bicycle, mirror"
2580,COCO_train2014_000000246453.jpg,"mouse, fork"
2581,n03384352_4806.JPEG,forklift
2582,n02097130_5347.JPEG,giant schnauzer
2583,theater1.jpg,theater
2584,COCO_train2014_000000524195.jpg,"bicycle, parking meter, car"
2585,n01592084_5666.JPEG,chickadee
2586,rep_n11879895_2208.JPEG,rep_n11879895_
